route_id,service_id,trip_headsign,direction_id,shape_id,trip_id
8503,1,Tin Factory,0,O EXP-317HT UP,52427
8503,1,Tin Factory,0,O EXP-317HT UP,52428
8503,1,Tin Factory,0,O EXP-317HT UP,52429
8503,1,Tin Factory,0,O EXP-317HT UP,52430
8503,1,Tin Factory,0,O EXP-317HT UP,52431
8503,1,Tin Factory,0,O EXP-317HT UP,52432
8503,1,Tin Factory,0,O EXP-317HT UP,52433
8503,1,Tin Factory,0,O EXP-317HT UP,52434
8503,1,Tin Factory,0,O EXP-317HT UP,52435
8503,1,Tin Factory,0,O EXP-317HT UP,52436
8503,1,Tin Factory,0,O EXP-317HT UP,52437
8503,1,Tin Factory,0,O EXP-317HT UP,52438
8503,1,Tin Factory,0,O EXP-317HT UP,52439
8503,1,Tin Factory,0,O EXP-317HT UP,52440
8503,1,Tin Factory,0,O EXP-317HT UP,52441
8503,1,Tin Factory,0,O EXP-317HT UP,52442
8503,1,Tin Factory,0,O EXP-317HT UP,52443
8503,1,Tin Factory,0,O EXP-317HT UP,52444
8503,1,Tin Factory,0,O EXP-317HT UP,52445
8503,1,Tin Factory,0,O EXP-317HT UP,52446
8503,1,Tin Factory,0,O EXP-317HT UP,52447
8503,1,Tin Factory,0,O EXP-317HT UP,52448
8503,1,Tin Factory,0,O EXP-317HT UP,52449
8503,1,Tin Factory,0,O EXP-317HT UP,52450
8503,1,Tin Factory,0,O EXP-317HT UP,52451
8503,1,Tin Factory,0,O EXP-317HT UP,52452
8503,1,Tin Factory,0,O EXP-317HT UP,52453
8503,1,Tin Factory,0,O EXP-317HT UP,52454
8503,1,Tin Factory,0,O EXP-317HT UP,52455
8503,1,Tin Factory,0,O EXP-317HT UP,52456
8503,1,Tin Factory,0,O EXP-317HT UP,52457
8503,1,Tin Factory,0,O EXP-317HT UP,52458
8503,1,Tin Factory,0,O EXP-317HT UP,52459
8503,1,Tin Factory,0,O EXP-317HT UP,52460
8503,1,Tin Factory,0,O EXP-317HT UP,52461
8503,1,Tin Factory,0,O EXP-317HT UP,52462
8503,1,Tin Factory,0,O EXP-317HT UP,52463
8503,1,Tin Factory,0,O EXP-317HT UP,52464
8503,1,Tin Factory,0,O EXP-317HT UP,52465
8503,1,Tin Factory,0,O EXP-317HT UP,52466
8503,1,Tin Factory,0,O EXP-317HT UP,52467
8505,1,Bidadi,0,O EXP-226N UP,52576
8505,1,Bidadi,0,O EXP-226N UP,52577
8505,1,Bidadi,0,O EXP-226N UP,52578
8505,1,Bidadi,0,O EXP-226N UP,52579
8505,1,Bidadi,0,O EXP-226N UP,52580
8505,1,Bidadi,0,O EXP-226N UP,52581
8505,1,Bidadi,0,O EXP-226N UP,52582
8505,1,Bidadi,0,O EXP-226N UP,52583
8505,1,Bidadi,0,O EXP-226N UP,52584
8505,1,Bidadi,0,O EXP-226N UP,52585
8505,1,Bidadi,0,O EXP-226N UP,52586
8505,1,Bidadi,0,O EXP-226N UP,52587
8505,1,Bidadi,0,O EXP-226N UP,52588
8505,1,Bidadi,0,O EXP-226N UP,52589
8505,1,Bidadi,0,O EXP-226N UP,52590
8505,1,Bidadi,0,O EXP-226N UP,52591
8505,1,Bidadi,0,O EXP-226N UP,52592
8505,1,Bidadi,0,O EXP-226N UP,52593
8505,1,Bidadi,0,O EXP-226N UP,52594
8505,1,Bidadi,0,O EXP-226N UP,52595
8505,1,Bidadi,0,O EXP-226N UP,52596
8505,1,Bidadi,0,O EXP-226N UP,52597
8505,1,Bidadi,0,O EXP-226N UP,52598
8505,1,Bidadi,0,O EXP-226N UP,52599
8505,1,Bidadi,0,O EXP-226N UP,52600
8505,1,Bidadi,0,O EXP-226N UP,52601
8505,1,Bidadi,0,O EXP-226N UP,52602
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52603
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52604
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52605
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52606
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52607
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52608
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52609
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52610
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52611
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52612
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52613
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52614
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52615
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52616
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52617
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52618
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52619
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52620
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52621
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52622
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52623
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52624
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52625
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52626
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52627
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52628
8505,1,Kempegowda Bus Station,1,O EXP-226N DOWN,52629
8506,1,Dabaspete,0,O EXP V-258DK UP,52630
8506,1,Dabaspete,0,O EXP V-258DK UP,52631
8506,1,Dabaspete,0,O EXP V-258DK UP,52632
8506,1,Dabaspete,0,O EXP V-258DK UP,52633
8506,1,Dabaspete,0,O EXP V-258DK UP,52634
8506,1,Dabaspete,0,O EXP V-258DK UP,52635
8506,1,Dabaspete,0,O EXP V-258DK UP,52636
8506,1,Dabaspete,0,O EXP V-258DK UP,52637
8506,1,Dabaspete,0,O EXP V-258DK UP,52638
8506,1,Dabaspete,0,O EXP V-258DK UP,52639
8506,1,Dabaspete,0,O EXP V-258DK UP,52640
8506,1,Dabaspete,0,O EXP V-258DK UP,52641
8506,1,Dabaspete,0,O EXP V-258DK UP,52642
8506,1,Dabaspete,0,O EXP V-258DK UP,52643
8506,1,Dabaspete,0,O EXP V-258DK UP,52644
8506,1,Dabaspete,0,O EXP V-258DK UP,52645
8506,1,Dabaspete,0,O EXP V-258DK UP,52646
8506,1,Dabaspete,0,O EXP V-258DK UP,52647
8506,1,Dabaspete,0,O EXP V-258DK UP,52648
8506,1,Dabaspete,0,O EXP V-258DK UP,52649
8506,1,Dabaspete,0,O EXP V-258DK UP,52650
8506,1,Dabaspete,0,O EXP V-258DK UP,52651
8506,1,Dabaspete,0,O EXP V-258DK UP,52652
8506,1,Dabaspete,0,O EXP V-258DK UP,52653
8506,1,Dabaspete,0,O EXP V-258DK UP,52654
8506,1,Dabaspete,0,O EXP V-258DK UP,52655
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52656
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52657
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52658
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52659
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52660
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52661
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52662
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52663
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52664
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52665
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52666
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52667
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52668
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52669
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52670
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52671
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52672
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52673
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52674
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52675
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52676
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52677
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52678
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52679
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52680
8506,1,Kempegowda Bus Station,1,O EXP V-258DK DOWN,52681
8507,1,Dabaspete,0,258-DN D43G-DSPT UP,52682
8507,1,Dabaspete,0,258-DN D43G-DSPT UP,52683
8507,1,Dabaspete,0,258-DN D43G-DSPT UP,52684
8507,1,Depot-43 Gate,1,258-DN D43G-DSPT DOWN,52685
8507,1,Depot-43 Gate,1,258-DN D43G-DSPT DOWN,52686
8507,1,Depot-43 Gate,1,258-DN D43G-DSPT DOWN,52687
8507,1,Depot-43 Gate,1,258-DN D43G-DSPT DOWN,52688
8508,1,KR Market,1,258-VC KMT-OBNH-YLG DOWN,52690
8508,1,Yelachagere,0,258-VC KMT-OBNH-YLG UP,52689
8509,1,CS-Banashankari,0,VLS-10 UP,52691
8509,1,CS-Valley School Kanakapura Road,1,VLS-10 DOWN,52692
8510,1,Kanasawadi,0,374-NM UP,52693
8510,1,Kanasawadi,0,374-NM UP,52694
8510,1,Kanasawadi,0,374-NM UP,52695
8510,1,Kanasawadi,0,374-NM UP,52696
8510,1,Kanasawadi,0,374-NM UP,52697
8510,1,Kanasawadi,0,374-NM UP,52698
8510,1,Tavarekere,1,374-NM DOWN,52699
8510,1,Tavarekere,1,374-NM DOWN,52700
8510,1,Tavarekere,1,374-NM DOWN,52701
8510,1,Tavarekere,1,374-NM DOWN,52702
8510,1,Tavarekere,1,374-NM DOWN,52703
8510,1,Tavarekere,1,374-NM DOWN,52704
8511,1,Kengeri Bus Station,0,374-M D35G-TVK-KGR UP,52705
8512,1,Aralimaradapalya,0,242-Y D35G-AMP UP,52706
8513,1,Kenchanapura,1,515-KY DOWN,52715
8513,1,Kenchanapura,1,515-KY DOWN,52716
8513,1,Kenchanapura,1,515-KY DOWN,52717
8513,1,Kenchanapura,1,515-KY DOWN,52718
8513,1,Kenchanapura,1,515-KY DOWN,52719
8513,1,Kenchanapura,1,515-KY DOWN,52720
8513,1,Yeshawanthapura Bus Station,0,515-KY UP,52707
8513,1,Yeshawanthapura Bus Station,0,515-KY UP,52708
8513,1,Yeshawanthapura Bus Station,0,515-KY UP,52709
8513,1,Yeshawanthapura Bus Station,0,515-KY UP,52710
8513,1,Yeshawanthapura Bus Station,0,515-KY UP,52711
8513,1,Yeshawanthapura Bus Station,0,515-KY UP,52712
8513,1,Yeshawanthapura Bus Station,0,515-KY UP,52713
8513,1,Yeshawanthapura Bus Station,0,515-KY UP,52714
8514,1,Depot-35 Gate,0,515-KY YBS-D35G UP,52721
8514,1,Depot-35 Gate,0,515-KY YBS-D35G UP,52722
8515,1,KR Market (Kalasipalya),1,242-ZA DOWN,52728
8515,1,KR Market (Kalasipalya),1,242-ZA DOWN,52729
8515,1,KR Market (Kalasipalya),1,242-ZA DOWN,52730
8515,1,KR Market (Kalasipalya),1,242-ZA DOWN,52731
8515,1,KR Market (Kalasipalya),1,242-ZA DOWN,52732
8515,1,Motaganahalli,0,242-ZA UP,52723
8515,1,Motaganahalli,0,242-ZA UP,52724
8515,1,Motaganahalli,0,242-ZA UP,52725
8515,1,Motaganahalli,0,242-ZA UP,52726
8515,1,Motaganahalli,0,242-ZA UP,52727
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52758
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52759
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52760
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52761
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52762
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52763
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52764
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52765
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52766
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52767
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52768
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52769
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52770
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52771
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52772
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52773
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52774
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52775
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52776
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52777
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52778
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52779
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52780
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52781
8516,1,Central Silk Board,1,V-EXP 500D DOWN,52782
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52733
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52734
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52735
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52736
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52737
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52738
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52739
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52740
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52741
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52742
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52743
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52744
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52745
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52746
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52747
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52748
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52749
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52750
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52751
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52752
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52753
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52754
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52755
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52756
8516,1,Hebbala Bridge,0,V-EXP 500D UP,52757
8518,1,KR Pura Metro Station,0,V-MF1D UP,52783
8518,1,KR Pura Metro Station,0,V-MF1D UP,52784
8518,1,KR Pura Metro Station,0,V-MF1D UP,52785
8518,1,KR Pura Metro Station,0,V-MF1D UP,52786
8518,1,KR Pura Metro Station,0,V-MF1D UP,52787
8518,1,Sarjapura,1,V-MF1D DOWN,52788
8518,1,Sarjapura,1,V-MF1D DOWN,52789
8518,1,Sarjapura,1,V-MF1D DOWN,52790
8518,1,Sarjapura,1,V-MF1D DOWN,52791
8518,1,Sarjapura,1,V-MF1D DOWN,52792
8518,1,Sarjapura,1,V-MF1D DOWN,52793
8530,1,Hesaraghatta,0,267 D45G-HSG UP,52794
8532,1,Banashankari Bus Station,0,375-D KWS-BSK UP,52795
8533,1,Depot-06 Gate,0,500-L BSK-TNF-D6G UP,52796
8535,1,KR Market,1,271-N DOWN,52800
8535,1,KR Market,1,271-N DOWN,52801
8535,1,KR Market,1,271-N DOWN,52802
8535,1,Kere Guddadahalli,0,271-N UP,52797
8535,1,Kere Guddadahalli,0,271-N UP,52798
8535,1,Kere Guddadahalli,0,271-N UP,52799
8536,1,Kempegowda Bus Station,1,271-N KBS-KGH DOWN,52804
8536,1,Kempegowda Bus Station,1,271-N KBS-KGH DOWN,52805
8536,1,Kere Guddadahalli,0,271-N KBS-KGH UP,52803
8537,1,Hulimangala,0,346-K KRMBS-HLM UP,52806
8538,1,Hulimangala,0,345-A KRMBS-HLM UP,52807
8538,1,Koramangala Bus Station,1,345-A KRMBS-HLM DOWN,52808
8539,1,Koramangala Bus Station,0,344-F POD-KRMBS UP,52809
8540,1,Jigani APC Circle,0,344-J KRMBS-JAPC UP,52811
8540,1,Jigani APC Circle,0,344-J KRMBS-JAPC UP,52812
8540,1,Koramangala Bus Station,1,344-J KRMBS-JAPC DOWN,52813
8540,1,Koramangala Bus Station,1,344-J KRMBS-JAPC DOWN,52814
8541,1,AECS Layout Singasandra,0,347-K KRMBS-AECS UP,52810
8542,1,Kempegowda Bus Station,0,343-K VPL-VSD-KBS UP,52815
8543,1,KR Pura Market,1,507 DOWN,52892
8543,1,KR Pura Market,1,507 DOWN,52893
8543,1,KR Pura Market,1,507 DOWN,52894
8543,1,KR Pura Market,1,507 DOWN,52895
8543,1,KR Pura Market,1,507 DOWN,52896
8543,1,KR Pura Market,1,507 DOWN,52897
8543,1,KR Pura Market,1,507 DOWN,52898
8543,1,KR Pura Market,1,507 DOWN,52899
8543,1,KR Pura Market,1,507 DOWN,52900
8543,1,KR Pura Market,1,507 DOWN,52901
8543,1,KR Pura Market,1,507 DOWN,52902
8543,1,KR Pura Market,1,507 DOWN,52903
8543,1,KR Pura Market,1,507 DOWN,52904
8543,1,KR Pura Market,1,507 DOWN,52905
8543,1,KR Pura Market,1,507 DOWN,52906
8543,1,KR Pura Market,1,507 DOWN,52907
8543,1,KR Pura Market,1,507 DOWN,52908
8543,1,KR Pura Market,1,507 DOWN,52909
8543,1,KR Pura Market,1,507 DOWN,52910
8543,1,KR Pura Market,1,507 DOWN,52911
8543,1,Peenya 2nd stage,0,507 UP,52816
8543,1,Peenya 2nd stage,0,507 UP,52817
8543,1,Peenya 2nd stage,0,507 UP,52818
8543,1,Peenya 2nd stage,0,507 UP,52819
8543,1,Peenya 2nd stage,0,507 UP,52820
8543,1,Peenya 2nd stage,0,507 UP,52821
8543,1,Peenya 2nd stage,0,507 UP,52822
8543,1,Peenya 2nd stage,0,507 UP,52823
8543,1,Peenya 2nd stage,0,507 UP,52824
8543,1,Peenya 2nd stage,0,507 UP,52825
8543,1,Peenya 2nd stage,0,507 UP,52826
8543,1,Peenya 2nd stage,0,507 UP,52827
8543,1,Peenya 2nd stage,0,507 UP,52828
8543,1,Peenya 2nd stage,0,507 UP,52829
8543,1,Peenya 2nd stage,0,507 UP,52830
8543,1,Peenya 2nd stage,0,507 UP,52831
8543,1,Peenya 2nd stage,0,507 UP,52832
8543,1,Peenya 2nd stage,0,507 UP,52833
8543,1,Peenya 2nd stage,0,507 UP,52834
8543,1,Peenya 2nd stage,0,507 UP,52835
8543,1,Peenya 2nd stage,0,507 UP,52836
8543,1,Peenya 2nd stage,0,507 UP,52837
8543,1,Peenya 2nd stage,0,507 UP,52838
8543,1,Peenya 2nd stage,0,507 UP,52839
8543,1,Peenya 2nd stage,0,507 UP,52840
8543,1,Peenya 2nd stage,0,507 UP,52841
8543,1,Peenya 2nd stage,0,507 UP,52842
8543,1,Peenya 2nd stage,0,507 UP,52843
8543,1,Peenya 2nd stage,0,507 UP,52844
8543,1,Peenya 2nd stage,0,507 UP,52845
8543,1,Peenya 2nd stage,0,507 UP,52846
8543,1,Peenya 2nd stage,0,507 UP,52847
8543,1,Peenya 2nd stage,0,507 UP,52848
8543,1,Peenya 2nd stage,0,507 UP,52849
8543,1,Peenya 2nd stage,0,507 UP,52850
8543,1,Peenya 2nd stage,0,507 UP,52851
8543,1,Peenya 2nd stage,0,507 UP,52852
8543,1,Peenya 2nd stage,0,507 UP,52853
8543,1,Peenya 2nd stage,0,507 UP,52854
8543,1,Peenya 2nd stage,0,507 UP,52855
8543,1,Peenya 2nd stage,0,507 UP,52856
8543,1,Peenya 2nd stage,0,507 UP,52857
8543,1,Peenya 2nd stage,0,507 UP,52858
8543,1,Peenya 2nd stage,0,507 UP,52859
8543,1,Peenya 2nd stage,0,507 UP,52860
8543,1,Peenya 2nd stage,0,507 UP,52861
8543,1,Peenya 2nd stage,0,507 UP,52862
8543,1,Peenya 2nd stage,0,507 UP,52863
8543,1,Peenya 2nd stage,0,507 UP,52864
8543,1,Peenya 2nd stage,0,507 UP,52865
8543,1,Peenya 2nd stage,0,507 UP,52866
8543,1,Peenya 2nd stage,0,507 UP,52867
8543,1,Peenya 2nd stage,0,507 UP,52868
8543,1,Peenya 2nd stage,0,507 UP,52869
8543,1,Peenya 2nd stage,0,507 UP,52870
8543,1,Peenya 2nd stage,0,507 UP,52871
8543,1,Peenya 2nd stage,0,507 UP,52872
8543,1,Peenya 2nd stage,0,507 UP,52873
8543,1,Peenya 2nd stage,0,507 UP,52874
8543,1,Peenya 2nd stage,0,507 UP,52875
8543,1,Peenya 2nd stage,0,507 UP,52876
8543,1,Peenya 2nd stage,0,507 UP,52877
8543,1,Peenya 2nd stage,0,507 UP,52878
8543,1,Peenya 2nd stage,0,507 UP,52879
8543,1,Peenya 2nd stage,0,507 UP,52880
8543,1,Peenya 2nd stage,0,507 UP,52881
8543,1,Peenya 2nd stage,0,507 UP,52882
8543,1,Peenya 2nd stage,0,507 UP,52883
8543,1,Peenya 2nd stage,0,507 UP,52884
8543,1,Peenya 2nd stage,0,507 UP,52885
8543,1,Peenya 2nd stage,0,507 UP,52886
8543,1,Peenya 2nd stage,0,507 UP,52887
8543,1,Peenya 2nd stage,0,507 UP,52888
8543,1,Peenya 2nd stage,0,507 UP,52889
8543,1,Peenya 2nd stage,0,507 UP,52890
8543,1,Peenya 2nd stage,0,507 UP,52891
8544,1,BN Bachegowda Badavane,0,304-R UP,52912
8544,1,BN Bachegowda Badavane,0,304-R UP,52913
8544,1,Tin Factory,1,304-R DOWN,52914
8544,1,Tin Factory,1,304-R DOWN,52915
8547,1,Bagalur,0,293-SB UP,52916
8547,1,Bagalur,0,293-SB UP,52917
8547,1,Bagalur,0,293-SB UP,52918
8547,1,Bagalur,0,293-SB UP,52919
8547,1,Bagalur,0,293-SB UP,52920
8547,1,Bagalur,0,293-SB UP,52921
8547,1,Bagalur,0,293-SB UP,52922
8547,1,Bagalur,0,293-SB UP,52923
8547,1,Bagalur,0,293-SB UP,52924
8547,1,Bagalur,0,293-SB UP,52925
8547,1,Bagalur,0,293-SB UP,52926
8547,1,Bagalur,0,293-SB UP,52927
8547,1,Bagalur,0,293-SB UP,52928
8547,1,Bagalur,0,293-SB UP,52929
8547,1,Bagalur,0,293-SB UP,52930
8547,1,Bagalur,0,293-SB UP,52931
8547,1,Bagalur,0,293-SB UP,52932
8547,1,Bagalur,0,293-SB UP,52933
8547,1,Bagalur,0,293-SB UP,52934
8547,1,Bagalur,0,293-SB UP,52935
8547,1,Bagalur,0,293-SB UP,52936
8547,1,Bagalur,0,293-SB UP,52937
8547,1,Bagalur,0,293-SB UP,52938
8547,1,Bagalur,0,293-SB UP,52939
8547,1,Bagalur,0,293-SB UP,52940
8547,1,Bagalur,0,293-SB UP,52941
8547,1,Bagalur,0,293-SB UP,52942
8547,1,Bagalur,0,293-SB UP,52943
8547,1,Bagalur,0,293-SB UP,52944
8547,1,Bagalur,0,293-SB UP,52945
8547,1,Bagalur,0,293-SB UP,52946
8547,1,Bagalur,0,293-SB UP,52947
8547,1,Bagalur,0,293-SB UP,52948
8547,1,Bagalur,0,293-SB UP,52949
8547,1,Shivajinagara Bus Station,1,293-SB DOWN,52950
